FALSE,0,843.4484462453788,743.5064004151873,355,16,-1.6424223,4.382586,8.701726,-0.09230174,0.08515462,0.051422633,FALSE
FALSE,0,879.900843397372,744.9707521034011,371,17,-1.6675615,4.3263226,8.853758,-0.072754055,0.024678962,0.040427063,FALSE
FALSE,0,909.2081490274712,745.055279409712,389,18,-1.6519991,4.2221746,8.817844,-0.041599926,-0.021746796,0.023322836,FALSE
FALSE,0,939.7656497460747,745.0478001515601,405,19,-1.6986861,4.295198,8.801085,-0.029993486,-0.058398712,0.009272935,FALSE
FALSE,0,963.6316440679115,743.9584366239851,421,20,-1.6747441,4.272453,8.772355,-0.03793473,-0.07672466,0.008051205,FALSE
FALSE,0,980.1550982297789,742.2858590165165,438,21,-1.5753847,4.2796354,8.838196,-0.039156463,-0.104213595,0.008051205,FALSE
FALSE,0,992.1201613153654,741.3109728802648,455,22,-1.5346833,4.3382936,8.811859,0.00055,-0.110933125,-0.005387832,FALSE
FALSE,0,994.3124408443703,741.0277960062579,471,23,-1.5933412,4.3837833,8.647857,0.020097464,-0.09138544,-0.012107348,FALSE
FALSE,0,994.9067871844761,740.9874535798249,488,24,-1.7250223,4.537012,8.264784,0.007269297,-0.043737944,-0.010274753,FALSE
FALSE,0,995.046636270654,741.8754685808842,506,25,-1.7525556,4.557363,8.146272,-0.04831944,-0.064507365,0.006218609,FALSE
FALSE,0,995.0301924633723,745.022934396006,521,26,-1.7561469,4.5406036,8.42759,-0.07092146,-0.09138544,0.011716396,FALSE
FALSE,0,992.6915589264004,744.0116369323649,538,27,-1.745373,4.510676,8.74123,-0.05748242,-0.06023131,0.025155433,FALSE
FALSE,0,990.2754078651244,745.0498645049706,554,28,-1.6639702,4.380192,8.529344,-0.026328294,-0.005253434,0.04103793,FALSE
FALSE,0,987.6885497436932,747.3643756197528,571,29,-1.5849615,4.343082,8.53054,-0.025106562,-0.002199108,0.044092253,FALSE
FALSE,0,982.8282635076813,751.4114135106236,588,30,-1.5634137,4.2880154,8.617929,-0.04587598,-0.04068362,0.036151007,FALSE
FALSE,0,976.851462998731,758.8389489951028,604,31,-1.5658079,4.2640734,8.756793,-0.068477996,-0.059009578,0.030653218,FALSE
FALSE,0,958.6418990715092,777.9992560138097,621,32,-1.5646108,4.2341456,8.689755,-0.07092146,-0.067561686,0.023933701,FALSE
FALSE,0,932.5883750843577,795.0879289365495,638,33,-1.447295,4.297592,8.716091,-0.084360495,-0.14269811,0.024544567,FALSE
FALSE,0,902.5092977282909,821.6825211643929,654,34,-1.3814543,4.309563,8.676587,-0.0929126,-0.12376128,0.027598891,FALSE
FALSE,0,867.0437753843913,861.5532408136942,671,35,-1.411382,4.286818,8.799889,-0.08924741,-0.11032225,0.01904678,FALSE
FALSE,0,823.7851273590501,905.724557702808,687,36,-1.472434,4.26527,9.041702,-0.05503896,-0.08466591,0.013548992,FALSE
FALSE,0,778.9827725856,950.2917599335444,704,37,-1.4688427,4.237737,8.516175,-0.006780606,-0.02907718,0.003164282,FALSE
FALSE,0,734.502020058117,994.3994641784984,721,38,-1.508347,4.1958385,8.599973,-0.010445796,-0.03946189,-0.000501,FALSE
FALSE,0,688.1348818495069,1029.1446780864947,737,39,-1.5454572,4.23654,8.571242,0.00055,-0.027855448,0.004386012,FALSE
FALSE,0,646.1108120818815,1064.521873087742,754,40,-1.5682021,4.2173862,8.374918,-0.010445796,-0.07000515,-0.005387832,FALSE
FALSE,0,598.5359518172744,1100.3484597835375,770,41,-1.6005238,4.308366,8.3821,-0.034880407,-0.09260717,-0.010274753,FALSE
FALSE,0,552.5626484779176,1127.2278113086188,787,42,-1.5334862,4.2820296,8.51019,-0.097799525,-0.115820035,0.004386012,FALSE
FALSE,0,509.12272270444976,1156.6154807790367,804,43,-1.4329298,4.272453,8.737639,-0.12040154,-0.1463633,0.015992453,FALSE
FALSE,0,472.6089913943447,1183.382202142699,820,44,-1.3706805,4.2425256,8.752005,-0.11795808,-0.13170254,0.014159856,FALSE
FALSE,0,437.20813307023894,1201.769645799102,837,45,-1.316811,4.2078094,9.03452,-0.106351644,-0.077946395,0.02026851,FALSE
FALSE,0,404.8558923189374,1226.7546761430967,854,46,-1.2856863,4.261679,9.120711,-0.0525955,-0.026022851,0.026377162,FALSE
FALSE,0,371.68662917544145,1250.43903670353,870,47,-1.246182,4.2221746,9.002198,-0.028771754,-0.007696897,0.02026851,FALSE
FALSE,0,343.3897582387582,1270.9776409432588,887,48,-1.2330139,4.187459,9.039309,-0.010445796,-0.020525064,0.001942552,FALSE
FALSE,0,316.1509259123238,1291.5864169433114,904,49,-1.3395559,4.0857053,8.896853,0.034758233,-0.027855448,-0.012718214,FALSE
FALSE,0,287.8615034860812,1312.2507895362353,920,50,-1.423353,4.104859,8.774749,0.046975538,-0.047403138,-0.018826867,FALSE
FALSE,0,264.03255881841073,1330.432711768695,937,51,-1.340753,4.1922474,8.295909,0.03231477,-0.079779,-0.011496484,FALSE
FALSE,0,242.9392531942911,1344.8186712450924,953,52,-1.2808979,4.2341456,8.467094,-0.018387046,-0.07367034,-0.005998697,FALSE
FALSE,0,220.42416110538784,1353.4108687959288,970,53,-1.270124,4.23654,8.541314,-0.022663102,-0.055344384,-0.005998697,FALSE
FALSE,0,202.39970314080333,1365.2482129939153,987,54,-1.377863,4.2173862,8.432379,-0.023884833,-0.022968527,-0.013939945,FALSE
FALSE,0,190.59714794612825,1374.4426426921189,1003,55,-1.5251064,4.2556934,8.495825,-0.042821653,-0.024190258,-0.013329079,FALSE
FALSE,0,184.31777265436094,1380.2860982577295,1020,56,-1.5011644,4.292804,8.528147,-0.05320636,-0.035185833,-0.002944371,FALSE
FALSE,0,182.9930731916992,1382.6064380894322,1037,57,-1.4437037,4.224569,8.84059,-0.083138764,-0.001588244,0.02271197,FALSE
FALSE,0,182.96007005682435,1384.6154689481448,1053,58,-1.2964603,4.1946416,8.920795,-0.08680396,0.07965684,0.060585618,FALSE
FALSE,0,184.53437917976444,1384.9947266211636,1070,59,-1.1779473,4.0880995,8.987833,-0.08130617,0.08454375,0.07280292,FALSE
FALSE,0,183.97941989697267,1383.4539739803272,1087,60,-1.0163386,4.0665517,9.223662,-0.03976733,0.08576548,0.048368312,FALSE
FALSE,0,185.49827761475254,1383.0469072348153,1103,61,-1.1719618,4.10845,9.121908,0.002993237,0.06743953,-0.006609561,FALSE
FALSE,0,186.66677628451345,1383.0005961966508,1120,62,-1.2725182,4.1623197,9.095572,0.001160644,0.052778766,-0.018826867,FALSE
FALSE,0,187.84664701534751,1383.0096356968397,1137,63,-1.3910311,4.1276035,8.993818,0.012156218,-0.08710937,-0.022492057,FALSE
FALSE,0,188.766013112226,1382.984399706845,1153,64,-1.3431472,4.177882,8.991425,0.044532076,-0.08710937,-0.037763692,FALSE
FALSE,0,189.8036646854382,1382.957790716938,1170,65,-1.4161704,4.2042184,8.655039,0.05125159,-0.062063906,-0.035931095,FALSE
FALSE,0,190.01522558476424,1382.1752052593984,1186,66,-1.4341269,4.272453,8.526949,0.039034285,-0.021746796,-0.015161675,FALSE
FALSE,0,190.00943961424645,1381.5560450757757,1203,67,-1.447295,4.2820296,8.319851,0.029260442,0.007574735,-0.005998697,FALSE
FALSE,0,190.047013604176,1380.987983744656,1220,68,-1.4161704,4.23654,8.346188,-0.010445796,0.011850792,0.02026851,FALSE
FALSE,0,193.70192544170536,1381.0172312280945,1419,69,-1.3730747,4.1395745,9.187749,-0.05626069,-0.030298911,0.036761872,FALSE
FALSE,0,199.70341115488114,1380.9510961808214,1437,70,-1.2641385,4.0581717,9.010578,0.004825834,0.024068097,0.064250804,FALSE
FALSE,0,216.51011997739332,1379.7193805147426,1453,71,-1.2294226,4.07134,8.868123,0.02803871,0.033231076,0.06486167,FALSE
FALSE,0,242.9229579711047,1377.0314519718436,1469,72,-1.2413936,4.0916905,8.63828,0.029871307,0.02895502,0.059363887,FALSE
FALSE,0,264.3784807821915,1372.828821687557,1486,73,-1.2593501,4.1491513,8.6574335,-0.012889259,0.002687814,0.050811775,FALSE
FALSE,0,300.79117726636775,1370.3508824921648,1502,74,-1.1994951,4.119224,8.76637,-0.02938262,-0.01747074,0.039816197,FALSE
FALSE,0,333.5357817204466,1368.4300586536854,1519,75,-1.2114661,4.0737343,8.816648,-0.04098906,-0.03701843,0.04164879,FALSE
FALSE,0,366.87867538719183,1364.1346308203867,1536,76,-1.2162545,4.1264067,9.018958,-0.004337143,0.002687814,0.042259656,FALSE
FALSE,0,405.7056701826854,1359.2345012744468,1552,77,-1.2976574,4.158728,8.664616,0.021319196,0.050335303,0.038594466,FALSE
FALSE,0,444.4192431301777,1352.7015965135722,1569,78,-1.3120226,4.1575313,8.558074,0.03659083,0.08393289,0.0520335,FALSE
FALSE,0,490.1092250135278,1344.2201140685183,1586,79,-1.3359646,4.1718965,8.407239,-0.008002337,0.087598085,0.07463551,FALSE
FALSE,0,539.9289356673479,1335.0635975364116,1602,80,-1.3742718,4.086902,8.226477,-0.029993486,0.024678962,0.10151359,FALSE
FALSE,0,591.7785226316989,1326.1915072555366,1620,81,-1.2449849,4.297592,8.7292595,-0.097799525,-0.10177015,0.18703471,FALSE
FALSE,0,646.9547918151121,1314.5336363214726,1636,82,-1.1779473,4.0976763,9.069236,-0.12162327,-0.026022851,0.08074417,FALSE
FALSE,0,700.9029189703094,1304.021974536566,1652,83,-1.1133038,3.9264908,8.846576,-0.09841039,-0.01747074,0.03920533,FALSE
FALSE,0,750.8343934250993,1293.6360488282928,1669,84,-1.1731589,4.0318356,9.093178,-0.062980205,0.015515983,0.07524638,FALSE
FALSE,0,803.5042755728291,1284.316837642957,1685,85,-1.0726024,3.9947255,8.878897,-0.01777618,0.00574214,0.045313984,FALSE
FALSE,0,859.9637472228177,1274.6858708189152,1702,86,-1.1013328,4.003105,8.932767,-0.018387046,-0.008918626,0.028820623,FALSE
FALSE,0,908.8188437430053,1266.2873411859473,1719,87,-1.1815386,4.0785227,8.92319,-0.023273967,-0.08405505,0.029431488,FALSE
FALSE,0,957.6913974423244,1258.7931185390246,1735,88,-1.0307038,4.0533834,8.826224,-0.031215215,-0.1726305,0.01904678,FALSE
FALSE,0,988.1061600978454,1248.680184022573,1752,89,-0.9648633,4.0641575,8.851364,-0.051984634,-0.18790214,0.017825048,FALSE
FALSE,0,1011.6342236813326,1242.3295994012597,1769,90,-0.9876082,4.074931,9.010578,-0.0666454,-0.12498301,0.017214183,FALSE
FALSE,0,1023.9396520195156,1235.0875209273356,1785,91,-0.91937345,3.9372647,8.854955,-0.025106562,-0.053511787,0.012327261,FALSE
FALSE,0,1034.2959817929466,1227.395406164478,1802,92,-0.8750807,3.9205053,8.760384,-0.005558875,-0.05595525,0.006218609,FALSE
FALSE,0,1040.832207707898,1224.4012545210849,1819,93,-0.92775315,4.0198646,8.441956,-0.008002337,-0.12742648,-0.020659463,FALSE
FALSE,0,1038.4907898281688,1223.2926039399556,1835,94,-0.8846575,4.0294414,8.556877,-0.09841039,-0.24532346,-0.02615725,FALSE
FALSE,0,1036.9961553809508,1222.9646682140897,1847,95,-0.8846575,4.0294414,8.556877,-0.09841039,-0.24532346,-0.02615725,FALSE
FALSE,1,169.9982633621967,750.9689952343978,0,0,-2.0374656,5.294777,6.50744,-0.05931502,-0.47073275,-0.08907637,FALSE
FALSE,1,249.71305919419862,748.5981034484812,77,1,-0.93613285,4.795586,9.308656,-0.11795808,0.21099287,0.007440339,FALSE
FALSE,1,298.77211634722056,744.5975802701739,94,2,-0.7170634,4.699818,9.226056,-0.06786713,0.10531318,0.009272935,FALSE
FALSE,1,339.34338709559216,739.7534729502131,110,3,-0.7685388,4.631583,9.091981,-0.07947357,-0.07244861,0.016603317,FALSE
FALSE,1,393.1276074717826,734.6890602268979,127,4,-0.7134721,4.5753193,9.08001,-0.06969973,-0.08527678,0.023322836,FALSE
FALSE,1,443.64885821234344,728.7695107101389,144,5,-0.6967127,4.548983,8.84059,-0.029993486,-0.04434881,0.026988026,FALSE
FALSE,1,507.91749703154846,722.7415904757147,160,6,-0.760159,4.5202527,8.475474,0.016432274,0.019181175,0.002553417,FALSE
FALSE,1,575.5502657390823,712.0986757413755,177,7,-0.8379706,4.6040497,8.432379,0.013988812,0.046059243,0.000721,FALSE
FALSE,1,638.5831476864689,703.5495439211787,194,8,-0.8451532,4.6483426,8.407239,-0.004948009,0.055222224,0.009883801,FALSE
FALSE,1,693.1994653103859,696.8229239830571,211,9,-0.6727707,4.661511,8.450335,-0.027550023,0.054000493,0.011716396,FALSE
FALSE,1,745.5497741738875,689.721252304949,227,10,-0.65242,4.677073,8.619126,-0.03304781,0.05094617,0.006218609,FALSE
FALSE,1,797.9113811675717,687.6760419366652,243,11,-0.6392518,4.679467,8.631097,-0.013500124,0.04422665,-0.000501,FALSE
FALSE,1,830.7814843402111,686.6405145123389,260,12,-0.62249243,4.6782703,8.437167,-0.020830506,0.04178319,-0.001111774,FALSE
FALSE,1,859.6298875110575,686.0263418121161,277,13,-0.62249243,4.6483426,8.499416,-0.03793473,0.029565884,-0.000501,FALSE
FALSE,1,880.685429227534,688.3665250476244,293,14,-0.39264908,4.495114,8.932767,-0.041599926,-0.016249008,-0.02127033,FALSE
FALSE,1,881.0215698705125,689.4023349626192,310,15,-0.80924016,4.6232033,8.593987,-0.008613203,0.038728863,-0.046315804,FALSE
FALSE,1,881.0018286577697,689.9581824821082,360,16,-1.1372458,4.721366,8.893262,-0.03793473,-0.05717698,-0.008442158,FALSE
FALSE,1,880.9912672144529,693.0398498939603,377,17,-1.1420342,4.747702,8.815451,-0.003726278,-0.08161159,-0.002333505,FALSE
FALSE,1,878.6275437132128,692.0022633452493,393,18,-0.89782566,4.6399627,8.760384,0.037201695,-0.055344384,0.012938126,FALSE
FALSE,1,877.6383418008526,693.0321737546986,410,19,-0.8295909,4.665102,8.423999,0.044532076,-0.06023131,0.02271197,FALSE
FALSE,1,876.4616786911113,694.4966944755408,426,20,-0.8690952,4.560954,8.394072,0.030482173,-0.104213595,0.011716396,FALSE
FALSE,1,874.6448301372947,696.2874541712343,443,21,-0.60333884,5.1343656,8.261193,-0.025717428,-0.10665706,0.03431841,FALSE
FALSE,1,871.2807776875535,698.6790062313316,460,22,-0.7673417,4.7081976,8.287529,-0.106351644,0.03933973,0.10945484,FALSE
FALSE,1,831.7607292066831,723.851673040903,476,23,-0.5398925,4.662708,8.768764,-0.091690876,-0.0058643,0.09418321,FALSE
FALSE,1,811.1537514010499,754.112011138911,493,24,-0.62368953,4.5896845,8.905233,-0.022052236,0.017959444,0.06180735,FALSE
FALSE,1,782.9322582367419,789.7622420668272,510,25,-0.7733272,4.554969,8.596381,-0.025106562,-0.019914202,0.059974752,FALSE
FALSE,1,741.6878674316027,839.4428161105244,526,26,-0.6727707,4.485537,8.804677,-0.06603453,-0.08588764,0.060585618,FALSE
FALSE,1,707.7055478820197,881.890785931748,543,27,-0.59136784,4.5082817,9.015367,-0.067256264,-0.11948523,0.059974752,FALSE
FALSE,1,661.3535967664637,939.6312930353156,560,28,-0.51116204,4.510676,8.887277,-0.008002337,-0.101159275,0.053866096,FALSE
FALSE,1,617.7510427149414,987.8359847461736,576,29,-0.4261679,4.5046906,8.714894,0.019486599,-0.07855727,0.044092253,FALSE
FALSE,1,565.5295361172801,1038.2226398790763,593,30,-0.47524905,4.546589,8.565256,0.044532076,-0.021746796,0.018435914,FALSE
FALSE,1,510.33454484413414,1091.7337403157244,609,31,-0.5793968,4.5872903,8.298303,0.040256016,-0.02541199,0.004996878,FALSE
FALSE,1,472.75959974065944,1128.961338760667,626,32,-0.58298814,4.626795,8.297106,-0.014110988,-0.030909777,0.012327261,FALSE
FALSE,1,423.01956227128477,1174.0309372174393,643,33,-0.5351041,4.6399627,8.476671,-0.053817227,-0.026022851,0.02026851,FALSE
FALSE,1,387.92510174944834,1204.8348054356327,659,34,-0.45130703,4.6351743,8.908825,-0.03182608,-0.018692471,0.02026851,FALSE
FALSE,1,351.96886667043094,1244.9773547767945,676,35,-0.4213795,4.6279917,8.880095,-0.008002337,-0.011972953,0.02026851,FALSE
FALSE,1,325.39327900868153,1266.3767391037422,693,36,-0.48003745,4.6279917,8.78672,0.029871307,0.000244,-0.003555235,FALSE
FALSE,1,296.9183025856313,1285.3549611736169,709,37,-0.61411273,4.5980644,8.6574335,0.027427845,0.002076948,-0.002333505,FALSE
FALSE,1,272.73921100204774,1304.3333658787308,726,38,-0.58418524,4.593276,8.639477,0.015821408,-0.013194684,0.004386012,FALSE
FALSE,1,259.0232050828762,1325.1759701743267,743,39,-0.52073884,4.5657425,8.744822,-0.000672,-0.041905347,0.001942552,FALSE
FALSE,1,240.5299521820454,1343.7750574308964,759,40,-0.5303157,4.5753193,8.755595,0.021319196,-0.027244583,-0.001722639,FALSE
FALSE,1,224.99677947263183,1358.045645101016,776,41,-0.5279215,4.5920787,8.655039,0.034147367,-0.009529492,-0.002944371,FALSE
FALSE,1,212.91766190603641,1370.7294899189992,793,42,-0.5243302,4.560954,8.4647,0.040256016,0.010629062,-0.009053022,FALSE
FALSE,1,206.27461173549233,1380.1451467289828,810,43,-0.62847793,4.402937,8.540117,0.015821408,0.000855,-0.01699427,FALSE
FALSE,1,205.02046971044686,1391.470339634245,826,44,-0.46567222,4.7081976,8.619126,-0.00616974,0.014294253,-0.015161675,FALSE
FALSE,1,205.03216965986837,1394.253293462718,842,45,-0.5566519,4.5896845,8.589199,-0.008613203,0.004520409,-0.012718214,FALSE
FALSE,1,204.99322090396066,1397.4961417765062,860,46,-0.5793968,4.677073,8.65025,-0.012889259,0.013683388,-0.010885619,FALSE
FALSE,1,204.95686372031452,1394.7733094267905,876,47,-0.5710171,4.721366,8.687361,-0.012889259,0.022235502,-0.003555235,FALSE
FALSE,1,205.95069649327965,1394.0068488790844,909,48,-0.5793968,4.6459484,8.930372,0.00177151,0.07232645,0.011716396,FALSE
FALSE,1,208.2954411663418,1393.010376154631,926,49,-0.59974754,4.6339774,8.9040365,0.007880159,0.056443956,0.013548992,FALSE
FALSE,1,210.2227033942536,1390.9589141866827,943,50,-0.6667852,4.8374844,8.39048,0.03659083,0.019181175,0.02026851,FALSE
FALSE,1,213.55581184805945,1388.7599302469068,959,51,-0.6919243,4.7046065,8.792706,0.06530149,-0.1463633,-0.031044172,FALSE
FALSE,1,237.14933434422994,1380.426051109567,976,52,-0.78529817,5.0637364,8.104373,-0.017165314,0.016126849,0.01110553,FALSE
FALSE,1,270.4451625589143,1373.4621749578023,992,53,-0.80564886,4.7919946,8.507795,-0.050762903,0.041172326,0.050811775,FALSE
FALSE,1,320.2275669484751,1367.5734299350336,1009,54,-0.6727707,4.618415,8.511387,-0.035491273,0.05949828,0.059974752,FALSE
FALSE,1,357.62292694244695,1360.0639738414127,1025,55,-0.62009823,4.6124296,8.446744,-0.044043384,0.07110472,0.064250804,FALSE
FALSE,1,407.0458211883185,1348.8489393475127,1042,56,-0.50757074,4.5298295,8.64666,-0.04770858,0.07293732,0.06730513,FALSE
FALSE,1,456.2581574803223,1334.0995534121312,1059,57,-0.36990416,4.450821,8.620323,-0.050152037,0.10348058,0.07158119,FALSE
FALSE,1,509.3327085231425,1317.0654931503711,1076,58,-0.38067806,4.4220905,8.726865,-0.05503896,0.11142182,0.036761872,FALSE
FALSE,1,566.8029549293917,1300.2329477958135,1092,59,-0.39025488,4.414908,8.808268,-0.036713004,0.11020009,0.000721,FALSE
FALSE,1,610.584746554411,1287.8279805174964,1108,60,-0.47884035,4.477157,8.851364,-0.03060435,0.11325443,-0.01699427,FALSE
FALSE,1,657.6417971391168,1279.374147522283,1125,61,-0.5374983,4.473566,8.75799,-0.022052236,0.10592404,-0.0340985,FALSE
FALSE,1,690.1880007308404,1274.667969262425,1142,62,-0.5734113,4.620809,8.865729,-0.011056662,0.09981538,-0.04875926,FALSE
FALSE,1,730.9260915031325,1269.3738676268777,1159,63,-0.80804306,4.736928,8.787917,0.00055,0.10714577,-0.040207148,FALSE
FALSE,1,768.4715277533265,1265.509278643586,1175,64,-0.90261406,4.794389,8.647857,0.02620612,0.14563029,-0.01577254,FALSE
FALSE,1,810.2755483227655,1260.5421587618937,1192,65,-1.0259154,4.7297454,8.465898,0.02498439,0.1486846,0.00011,FALSE
FALSE,1,844.2646513690186,1254.4897207206689,1208,66,-0.9816227,4.643554,8.469488,0.017654002,0.1205848,0.003775148,FALSE
FALSE,1,877.9867681673808,1248.3776921894016,1225,67,-0.90740246,4.602853,8.598776,-0.020830506,0.035674535,0.018435914,FALSE
FALSE,1,897.5865799115393,1244.7753996873573,1241,68,-0.6476316,4.5262384,8.852561,-0.03732387,-0.030298911,0.01904678,FALSE
FALSE,1,914.3690263912765,1242.750827148696,1258,69,-0.48961425,4.5537715,9.127894,-0.03610214,-0.04312708,0.019657644,FALSE
FALSE,1,917.5153114203239,1242.9733499382207,1275,70,-0.6488287,4.4807487,8.962694,0.021930061,-0.11948523,-0.042039745,FALSE
FALSE,1,913.069746218422,1241.479693697972,1291,71,-0.79367787,4.650737,8.750807,0.031703904,-0.22455405,-0.0603657,FALSE
FALSE,1,911.8470771609237,1241.9506926272868,1308,72,-1.0259154,4.6926355,8.858546,0.002382372,-0.32351425,-0.07136127,FALSE
FALSE,1,908.6895827007587,1242.9702215553066,1325,73,-0.8379706,5.073313,9.358934,-0.04221079,-0.5208237,-0.056700513,FALSE
FALSE,1,905.0125981180798,1244.0522928629644,1335,74,-0.8379706,5.073313,9.358934,-0.04221079,-0.5208237,-0.056700513,FALSE
FALSE,2,220.02962320402187,822.0284599259406,0,0,-0.47046062,5.011064,7.074866,0.034147367,-0.06817256,-0.02615725,FALSE
FALSE,2,222.57451333452914,815.4793281837266,27,1,-0.60214174,4.9548006,8.197746,-0.21203133,-0.008918626,0.042259656,FALSE
FALSE,2,233.02028682003007,808.462523080738,43,2,-0.6596026,4.6722846,9.27394,-0.2144748,0.01979204,0.03920533,FALSE
FALSE,2,253.77536717222324,800.1131418590923,61,3,-0.6596026,4.8267107,9.406818,-0.0648128,0.015515983,-0.021881191,FALSE
FALSE,2,287.61838708627306,789.1140281107423,77,4,-0.7685388,4.8722005,8.826224,0.015210543,0.0362854,-0.01699427,FALSE
FALSE,2,317.57909425758874,777.0993288437586,93,5,-0.7230489,4.8781857,8.333019,-0.083138764,-0.08466591,0.01110553,FALSE
FALSE,2,352.11478241481404,764.3002080195727,110,6,-0.7314286,4.8518496,8.497022,-0.11734722,-0.10054842,0.01904678,FALSE
FALSE,2,387.9839694437053,750.4099390462693,127,7,-0.6464345,4.7524905,8.486248,-0.107573375,-0.07061602,0.015992453,FALSE
FALSE,2,441.0710000964895,734.2905946271766,143,8,-0.8367735,4.712986,8.39048,-0.0806953,0.013683388,0.010494665,FALSE
FALSE,2,500.5700171275166,724.1732023125254,160,9,-0.8391677,4.7309427,8.331821,-0.078862704,0.038117997,0.015992453,FALSE
FALSE,2,563.9658462420057,717.0929946424703,177,10,-0.81163436,4.709395,8.520964,-0.090469144,0.06927212,0.028820623,FALSE
FALSE,2,624.2092112333671,717.005467488641,193,11,-0.676362,4.6662993,8.665813,-0.090469144,0.07110472,0.043481387,FALSE
FALSE,2,678.2308973206872,712.1735070957676,210,12,-0.59017074,4.642357,8.740033,-0.09108001,0.046059243,0.034929276,FALSE
FALSE,2,726.0057107092136,707.3610097649658,226,13,-0.47764325,4.6160207,8.955511,-0.08130617,0.011850792,0.012938126,FALSE
FALSE,2,771.2186738668094,704.9982495829829,243,14,-0.40821138,4.522647,8.943541,-0.038545597,0.02895502,-0.000501,FALSE
FALSE,2,806.2143789031144,707.8552193963992,260,15,-0.37349546,4.4723687,8.933964,-0.009224065,0.039950594,-0.016383406,FALSE
FALSE,2,831.1401286372912,709.9555067435462,276,16,-0.5746084,4.5178585,8.872911,0.05002986,0.039950594,-0.054867916,FALSE
FALSE,2,847.437763285767,712.9387709339532,293,17,-0.5446809,4.4663835,8.827422,0.06407976,0.03017675,-0.059143968,FALSE
FALSE,2,854.7456610410364,713.9000849545091,310,18,-0.7086837,4.5801077,8.820239,0.07324274,-0.008918626,-0.07563733,FALSE
FALSE,2,856.8698561655049,714.0437294827999,326,19,-0.9888053,4.6950297,8.372523,0.060414575,0.03384194,-0.06280916,FALSE
FALSE,2,860.0468782847735,713.9788124702803,343,20,-1.055843,4.818331,8.352173,0.046975538,0.022846367,-0.050591856,FALSE
FALSE,2,859.043300928946,715.355389795002,360,21,-1.1372458,4.820725,8.4108305,0.022540927,-0.052290056,-0.04142888,FALSE
FALSE,2,857.1570092510351,714.0339938618987,376,22,-1.0773908,4.8422728,8.6574335,0.018875733,-0.076113805,-0.02127033,FALSE
FALSE,2,856.5315678076765,714.0369709451518,393,23,-0.9564836,4.8003745,8.738836,0.028649576,-0.08405505,0.008662069,FALSE
FALSE,2,856.9737604998816,714.9780399562788,410,24,-0.8822633,4.820725,8.663419,0.032925636,-0.10054842,0.019657644,FALSE
FALSE,2,853.2059864962849,716.9475533426696,443,25,-0.8882488,4.7309427,8.000225,0.001160644,-0.073059484,0.037983604,FALSE
FALSE,2,844.8112924668814,724.3778261316709,459,26,-0.7637503,4.8123455,8.173804,-0.061758477,0.02895502,0.10273532,FALSE
FALSE,2,829.6193271032377,745.8396218909106,476,27,-0.58538234,4.6806645,8.722076,-0.050762903,-0.07061602,0.064250804,FALSE
FALSE,2,796.0658133968035,780.0831488977586,492,28,-0.65242,4.5406036,8.645462,-0.050762903,-0.04068362,0.067916,FALSE
FALSE,2,756.5727578794263,825.0646844077949,509,29,-0.5386954,4.525041,8.701726,-0.040378194,-0.003420839,0.07891157,FALSE
