FALSE,0,995.0,741.8798,509,25,-1.7525556,4.557363,8.146272,-0.04831944,-0.064507365,0.006218609,FALSE
FALSE,0,995.0,745.0,526,26,-1.7561469,4.5406036,8.42759,-0.07092146,-0.09138544,0.011716396,FALSE
FALSE,0,992.72064,744.0,541,27,-1.745373,4.510676,8.74123,-0.05748242,-0.06023131,0.025155433,FALSE
FALSE,0,990.2709,745.0,542,28,-1.6639702,4.380192,8.529344,-0.026328294,-0.005253434,0.04103793,FALSE
FALSE,0,987.6398,747.3602,584,29,-1.5849615,4.343082,8.53054,-0.025106562,-0.002199108,0.044092253,FALSE
FALSE,0,982.81836,751.4544,598,30,-1.5634137,4.2880154,8.617929,-0.04587598,-0.04068362,0.036151007,FALSE
FALSE,0,976.8334,758.88885,607,31,-1.5658079,4.2640734,8.756793,-0.068477996,-0.059009578,0.030653218,FALSE
FALSE,0,958.6571,778.0476,634,32,-1.5646108,4.2341456,8.689755,-0.07092146,-0.067561686,0.023933701,FALSE
FALSE,0,932.6364,795.1212,637,33,-1.447295,4.297592,8.716091,-0.084360495,-0.14269811,0.024544567,FALSE
FALSE,0,902.53326,821.65137,670,34,-1.3814543,4.309563,8.676587,-0.0929126,-0.12376128,0.027598891,FALSE
FALSE,0,867.0724,861.5421,681,35,-1.411382,4.286818,8.799889,-0.08924741,-0.11032225,0.01904678,FALSE
FALSE,0,823.76074,905.7484,688,36,-1.472434,4.26527,9.041702,-0.05503896,-0.08466591,0.013548992,FALSE
FALSE,0,778.9458,950.32446,699,37,-1.4688427,4.237737,8.516175,-0.006780606,-0.02907718,0.003164282,FALSE
FALSE,0,734.4801,994.3662,702,38,-1.508347,4.1958385,8.599973,-0.010445796,-0.03946189,-0.000501,FALSE
FALSE,0,688.1835,1029.1505,725,39,-1.5454572,4.23654,8.571242,0.00055,-0.027855448,0.004386012,FALSE
FALSE,0,646.14557,1064.4972,737,40,-1.5682021,4.2173862,8.374918,-0.010445796,-0.07000515,-0.005387832,FALSE
FALSE,0,598.50195,1100.332,763,41,-1.6005238,4.308366,8.3821,-0.034880407,-0.09260717,-0.010274753,FALSE
FALSE,0,552.5388,1127.1737,788,42,-1.5334862,4.2820296,8.51019,-0.097799525,-0.115820035,0.004386012,FALSE
FALSE,0,509.1439,1156.6515,816,43,-1.4329298,4.272453,8.737639,-0.12040154,-0.1463633,0.015992453,FALSE
FALSE,0,472.64514,1183.3473,829,44,-1.3706805,4.2425256,8.752005,-0.11795808,-0.13170254,0.014159856,FALSE
FALSE,0,437.19897,1201.7382,836,45,-1.316811,4.2078094,9.03452,-0.106351644,-0.077946395,0.02026851,FALSE
FALSE,0,404.8586,1226.7892,868,46,-1.2856863,4.261679,9.120711,-0.0525955,-0.026022851,0.026377162,FALSE
FALSE,0,371.6614,1250.4617,873,47,-1.246182,4.2221746,9.002198,-0.028771754,-0.007696897,0.02026851,FALSE
FALSE,0,343.42575,1270.9766,888,48,-1.2330139,4.187459,9.039309,-0.010445796,-0.020525064,0.001942552,FALSE
FALSE,0,316.10406,1291.5973,893,49,-1.3395559,4.0857053,8.896853,0.034758233,-0.027855448,-0.012718214,FALSE
FALSE,0,287.83273,1312.2029,914,50,-1.423353,4.104859,8.774749,0.046975538,-0.047403138,-0.018826867,FALSE
FALSE,0,264.0816,1330.4026,916,51,-1.340753,4.1922474,8.295909,0.03231477,-0.079779,-0.011496484,FALSE
FALSE,0,242.96687,1344.8363,969,52,-1.2808979,4.2341456,8.467094,-0.018387046,-0.07367034,-0.005998697,FALSE
FALSE,0,220.3881,1353.4043,986,53,-1.270124,4.23654,8.541314,-0.022663102,-0.055344384,-0.005998697,FALSE
FALSE,0,202.43097,1365.2635,998,54,-1.377863,4.2173862,8.432379,-0.023884833,-0.022968527,-0.013939945,FALSE
FALSE,0,190.5516,1374.4484,1013,55,-1.5251064,4.2556934,8.495825,-0.042821653,-0.024190258,-0.013329079,FALSE
FALSE,0,184.36325,1380.2736,1021,56,-1.5011644,4.292804,8.528147,-0.05320636,-0.035185833,-0.002944371,FALSE
FALSE,0,183.0,1382.5742,1023,57,-1.4437037,4.224569,8.84059,-0.083138764,-0.001588244,0.02271197,FALSE
FALSE,0,183.0,1384.6171,1054,58,-1.2964603,4.1946416,8.920795,-0.08680396,0.07965684,0.060585618,FALSE
FALSE,0,184.5,1385.0,1067,59,-1.1779473,4.0880995,8.987833,-0.08130617,0.08454375,0.07280292,FALSE
FALSE,0,184.0,1383.4028,1101,60,-1.0163386,4.0665517,9.223662,-0.03976733,0.08576548,0.048368312,FALSE
FALSE,0,185.5,1383.0,1118,61,-1.1719618,4.10845,9.121908,0.002993237,0.06743953,-0.006609561,FALSE
FALSE,0,186.61203,1383.0,1136,62,-1.2725182,4.1623197,9.095572,0.001160644,0.052778766,-0.018826867,FALSE
FALSE,0,187.81041,1383.0,1149,63,-1.3910311,4.1276035,8.993818,0.012156218,-0.08710937,-0.022492057,FALSE
FALSE,0,188.80125,1383.0,1160,64,-1.3431472,4.177882,8.991425,0.044532076,-0.08710937,-0.037763692,FALSE
FALSE,0,189.79549,1383.0,1181,65,-1.4161704,4.2042184,8.655039,0.05125159,-0.062063906,-0.035931095,FALSE
FALSE,0,190.0,1382.2012,1193,66,-1.4341269,4.272453,8.526949,0.039034285,-0.021746796,-0.015161675,FALSE
FALSE,0,190.0,1381.5162,1203,67,-1.447295,4.2820296,8.319851,0.029260442,0.007574735,-0.005998697,FALSE
FALSE,0,190.0,1381.0,1255,68,-1.4161704,4.23654,8.346188,-0.010445796,0.011850792,0.02026851,FALSE
FALSE,0,193.7355,1381.0,1324,69,-1.3730747,4.1395745,9.187749,-0.05626069,-0.030298911,0.036761872,FALSE
FALSE,0,199.68268,1381.0,1348,70,-1.2641385,4.0581717,9.010578,0.004825834,0.024068097,0.064250804,FALSE
FALSE,0,216.53691,1379.7604,1441,71,-1.2294226,4.07134,8.868123,0.02803871,0.033231076,0.06486167,FALSE
FALSE,0,242.9731,1377.0,1483,72,-1.2413936,4.0916905,8.63828,0.029871307,0.02895502,0.059363887,FALSE
FALSE,0,264.33527,1372.8481,1490,73,-1.2593501,4.1491513,8.6574335,-0.012889259,0.002687814,0.050811775,FALSE
FALSE,0,300.82565,1370.3776,1493,74,-1.1994951,4.119224,8.76637,-0.02938262,-0.01747074,0.039816197,FALSE
FALSE,0,333.51318,1368.4054,1520,75,-1.2114661,4.0737343,8.816648,-0.04098906,-0.03701843,0.04164879,FALSE
FALSE,0,366.90295,1364.1829,1525,76,-1.2162545,4.1264067,9.018958,-0.004337143,0.002687814,0.042259656,FALSE
FALSE,0,405.6554,1359.2517,1538,77,-1.2976574,4.158728,8.664616,0.021319196,0.050335303,0.038594466,FALSE
FALSE,0,444.42587,1352.7407,1581,78,-1.3120226,4.1575313,8.558074,0.03659083,0.08393289,0.0520335,FALSE
FALSE,0,490.0608,1344.2349,1582,79,-1.3359646,4.1718965,8.407239,-0.008002337,0.087598085,0.07463551,FALSE
FALSE,0,539.91797,1335.11,1599,80,-1.3742718,4.086902,8.226477,-0.029993486,0.024678962,0.10151359,FALSE
FALSE,0,591.7649,1326.1606,1607,81,-1.2449849,4.297592,8.7292595,-0.097799525,-0.10177015,0.18703471,FALSE
FALSE,0,646.92676,1314.5183,1620,82,-1.1779473,4.0976763,9.069236,-0.12162327,-0.026022851,0.08074417,FALSE
FALSE,0,700.94495,1304.0092,1661,83,-1.1133038,3.9264908,8.846576,-0.09841039,-0.01747074,0.03920533,FALSE
FALSE,0,750.8294,1293.5779,1678,84,-1.1731589,4.0318356,9.093178,-0.062980205,0.015515983,0.07524638,FALSE
FALSE,0,803.4766,1284.2877,1684,85,-1.0726024,3.9947255,8.878897,-0.01777618,0.00574214,0.045313984,FALSE
FALSE,0,860.01685,1274.6753,1691,86,-1.1013328,4.003105,8.932767,-0.018387046,-0.008918626,0.028820623,FALSE
FALSE,0,908.82306,1266.3417,1702,87,-1.1815386,4.0785227,8.92319,-0.023273967,-0.08405505,0.029431488,FALSE
FALSE,0,957.68414,1258.7507,1724,88,-1.0307038,4.0533834,8.826224,-0.031215215,-0.1726305,0.01904678,FALSE
FALSE,0,988.1542,1248.6703,1740,89,-0.9648633,4.0641575,8.851364,-0.051984634,-0.18790214,0.017825048,FALSE
FALSE,0,1011.6051,1242.3185,1748,90,-0.9876082,4.074931,9.010578,-0.0666454,-0.12498301,0.017214183,FALSE
FALSE,0,1023.9551,1235.0449,1772,91,-0.91937345,3.9372647,8.854955,-0.025106562,-0.053511787,0.012327261,FALSE
FALSE,0,1034.3035,1227.3483,1774,92,-0.8750807,3.9205053,8.760384,-0.005558875,-0.05595525,0.006218609,FALSE
FALSE,0,1040.7909,1224.4418,1826,93,-0.92775315,4.0198646,8.441956,-0.008002337,-0.12742648,-0.020659463,FALSE
FALSE,0,1038.504,1223.2506,1843,94,-0.8846575,4.0294414,8.556877,-0.09841039,-0.24532346,-0.02615725,FALSE
FALSE,0,1037.0,1223.0,1847,95,-0.8846575,4.0294414,8.556877,-0.09841039,-0.24532346,-0.02615725,FALSE
FALSE,1,170.0,751.0,0,0,-2.0374656,5.294777,6.50744,-0.05931502,-0.47073275,-0.08907637,FALSE
FALSE,1,249.7658,748.5754,72,1,-0.93613285,4.795586,9.308656,-0.11795808,0.21099287,0.007440339,FALSE
FALSE,1,298.73785,744.56525,88,2,-0.7170634,4.699818,9.226056,-0.06786713,0.10531318,0.009272935,FALSE
FALSE,1,339.30057,739.78326,117,3,-0.7685388,4.631583,9.091981,-0.07947357,-0.07244861,0.016603317,FALSE
FALSE,1,393.09738,734.73785,140,4,-0.7134721,4.5753193,9.08001,-0.06969973,-0.08527678,0.023322836,FALSE
FALSE,1,443.62592,728.7977,150,5,-0.6967127,4.548983,8.84059,-0.029993486,-0.04434881,0.026988026,FALSE
FALSE,1,507.95544,722.7463,158,6,-0.760159,4.5202527,8.475474,0.016432274,0.019181175,0.002553417,FALSE
FALSE,1,575.49915,712.07153,184,7,-0.8379706,4.6040497,8.432379,0.013988812,0.046059243,0.000721,FALSE
FALSE,1,638.56,703.52234,190,8,-0.8451532,4.6483426,8.407239,-0.004948009,0.055222224,0.009883801,FALSE
FALSE,1,693.235,696.81903,194,9,-0.6727707,4.661511,8.450335,-0.027550023,0.054000493,0.011716396,FALSE
FALSE,1,745.57654,689.7509,242,10,-0.65242,4.677073,8.619126,-0.03304781,0.05094617,0.006218609,FALSE
FALSE,1,797.91534,687.63275,255,11,-0.6392518,4.679467,8.631097,-0.013500124,0.04422665,-0.000501,FALSE
FALSE,1,830.7399,686.66235,272,12,-0.62249243,4.6782703,8.437167,-0.020830506,0.04178319,-0.001111774,FALSE
FALSE,1,859.59375,686.0,284,13,-0.62249243,4.6483426,8.499416,-0.03793473,0.029565884,-0.000501,FALSE
FALSE,1,880.683,688.3354,293,14,-0.39264908,4.495114,8.932767,-0.041599926,-0.016249008,-0.02127033,FALSE
FALSE,1,881.0,689.3684,302,15,-0.80924016,4.6232033,8.593987,-0.008613203,0.038728863,-0.046315804,FALSE
FALSE,1,881.0,690.0,322,16,-1.1372458,4.721366,8.893262,-0.03793473,-0.05717698,-0.008442158,FALSE
FALSE,1,881.0,693.0,325,17,-1.1420342,4.747702,8.815451,-0.003726278,-0.08161159,-0.002333505,FALSE
FALSE,1,878.66455,692.0,395,18,-0.89782566,4.6399627,8.760384,0.037201695,-0.055344384,0.012938126,FALSE
FALSE,1,877.6627,693.0,409,19,-0.8295909,4.665102,8.423999,0.044532076,-0.06023131,0.02271197,FALSE
FALSE,1,876.5,694.5,440,20,-0.8690952,4.560954,8.394072,0.030482173,-0.104213595,0.011716396,FALSE
FALSE,1,874.6711,696.3289,442,21,-0.60333884,5.1343656,8.261193,-0.025717428,-0.10665706,0.03431841,FALSE
FALSE,1,871.32666,698.67334,447,22,-0.7673417,4.7081976,8.287529,-0.106351644,0.03933973,0.10945484,FALSE
FALSE,1,831.7429,723.90283,460,23,-0.5398925,4.662708,8.768764,-0.091690876,-0.0058643,0.09418321,FALSE
FALSE,1,811.1398,754.08484,475,24,-0.62368953,4.5896845,8.905233,-0.022052236,0.017959444,0.06180735,FALSE
FALSE,1,782.90814,789.7284,482,25,-0.7733272,4.554969,8.596381,-0.025106562,-0.019914202,0.059974752,FALSE
FALSE,1,741.71954,839.4646,529,26,-0.6727707,4.485537,8.804677,-0.06603453,-0.08588764,0.060585618,FALSE
FALSE,1,707.69165,881.8391,539,27,-0.59136784,4.5082817,9.015367,-0.067256264,-0.11948523,0.059974752,FALSE
FALSE,1,661.3637,939.6776,550,28,-0.51116204,4.510676,8.887277,-0.008002337,-0.101159275,0.053866096,FALSE
FALSE,1,617.7092,987.87573,573,29,-0.4261679,4.5046906,8.714894,0.019486599,-0.07855727,0.044092253,FALSE
FALSE,1,565.47815,1038.2084,601,30,-0.47524905,4.546589,8.565256,0.044532076,-0.021746796,0.018435914,FALSE
FALSE,1,510.3242,1091.6758,608,31,-0.5793968,4.5872903,8.298303,0.040256016,-0.02541199,0.004996878,FALSE
FALSE,1,472.7918,1128.9478,612,32,-0.58298814,4.626795,8.297106,-0.014110988,-0.030909777,0.012327261,FALSE
FALSE,1,423.01245,1173.9875,657,33,-0.5351041,4.6399627,8.476671,-0.053817227,-0.026022851,0.02026851,FALSE
FALSE,1,387.96918,1204.833,671,34,-0.45130703,4.6351743,8.908825,-0.03182608,-0.018692471,0.02026851,FALSE
FALSE,1,351.99167,1244.9474,673,35,-0.4213795,4.6279917,8.880095,-0.008002337,-0.011972953,0.02026851,FALSE
FALSE,1,325.3531,1266.343,698,36,-0.48003745,4.6279917,8.78672,0.029871307,0.000244,-0.003555235,FALSE
FALSE,1,296.93597,1285.3223,705,37,-0.61411273,4.5980644,8.6574335,0.027427845,0.002076948,-0.002333505,FALSE
FALSE,1,272.71408,1304.2859,732,38,-0.58418524,4.593276,8.639477,0.015821408,-0.013194684,0.004386012,FALSE
FALSE,1,259.00546,1325.1343,753,39,-0.52073884,4.5657425,8.744822,-0.000672,-0.041905347,0.001942552,FALSE
FALSE,1,240.53958,1343.7338,772,40,-0.5303157,4.5753193,8.755595,0.021319196,-0.027244583,-0.001722639,FALSE
FALSE,1,224.96945,1358.0305,791,41,-0.5279215,4.5920787,8.655039,0.034147367,-0.009529492,-0.002944371,FALSE
FALSE,1,212.94179,1370.7642,803,42,-0.5243302,4.560954,8.4647,0.040256016,0.010629062,-0.009053022,FALSE
FALSE,1,206.30038,1380.166,805,43,-0.62847793,4.402937,8.540117,0.015821408,0.000855,-0.01699427,FALSE
FALSE,1,205.0,1391.4401,814,44,-0.46567222,4.7081976,8.619126,-0.00616974,0.014294253,-0.015161675,FALSE
FALSE,1,205.0,1394.2672,844,45,-0.5566519,4.5896845,8.589199,-0.008613203,0.004520409,-0.012718214,FALSE
FALSE,1,205.0,1397.5487,851,46,-0.5793968,4.677073,8.65025,-0.012889259,0.013683388,-0.010885619,FALSE
FALSE,1,205.0,1394.734,853,47,-0.5710171,4.721366,8.687361,-0.012889259,0.022235502,-0.003555235,FALSE
FALSE,1,206.0,1394.0,899,48,-0.5793968,4.6459484,8.930372,0.00177151,0.07232645,0.011716396,FALSE
FALSE,1,208.2481,1393.0,919,49,-0.59974754,4.6339774,8.9040365,0.007880159,0.056443956,0.013548992,FALSE
FALSE,1,210.22672,1391.0,934,50,-0.6667852,4.8374844,8.39048,0.03659083,0.019181175,0.02026851,FALSE
FALSE,1,213.50932,1388.7454,948,51,-0.6919243,4.7046065,8.792706,0.06530149,-0.1463633,-0.031044172,FALSE
FALSE,1,237.12988,1380.4513,971,52,-0.78529817,5.0637364,8.104373,-0.017165314,0.016126849,0.01110553,FALSE
FALSE,1,270.4641,1373.504,991,53,-0.80564886,4.7919946,8.507795,-0.050762903,0.041172326,0.050811775,FALSE
FALSE,1,320.22598,1367.5211,1017,54,-0.6727707,4.618415,8.511387,-0.035491273,0.05949828,0.059974752,FALSE
FALSE,1,357.6192,1360.0276,1035,55,-0.62009823,4.6124296,8.446744,-0.044043384,0.07110472,0.064250804,FALSE
FALSE,1,407.0505,1348.7899,1057,56,-0.50757074,4.5298295,8.64666,-0.04770858,0.07293732,0.06730513,FALSE
FALSE,1,456.2929,1334.1354,1065,57,-0.36990416,4.450821,8.620323,-0.050152037,0.10348058,0.07158119,FALSE
FALSE,1,509.37643,1317.0449,1068,58,-0.38067806,4.4220905,8.726865,-0.05503896,0.11142182,0.036761872,FALSE
FALSE,1,566.76935,1300.1948,1089,59,-0.39025488,4.414908,8.808268,-0.036713004,0.11020009,0.000721,FALSE
FALSE,1,610.6137,1287.8772,1098,60,-0.47884035,4.477157,8.851364,-0.03060435,0.11325443,-0.01699427,FALSE
FALSE,1,657.66113,1279.3341,1133,61,-0.5374983,4.473566,8.75799,-0.022052236,0.10592404,-0.0340985,FALSE
FALSE,1,690.15656,1274.6287,1142,62,-0.5734113,4.620809,8.865729,-0.011056662,0.09981538,-0.04875926,FALSE
FALSE,1,730.87885,1269.3535,1145,63,-0.80804306,4.736928,8.787917,0.00055,0.10714577,-0.040207148,FALSE
FALSE,1,768.4897,1265.551,1174,64,-0.90261406,4.794389,8.647857,0.02620612,0.14563029,-0.01577254,FALSE
FALSE,1,810.25024,1260.575,1206,65,-1.0259154,4.7297454,8.465898,0.02498439,0.1486846,0.00011,FALSE
FALSE,1,844.29156,1254.5062,1216,66,-0.9816227,4.643554,8.469488,0.017654002,0.1205848,0.003775148,FALSE
FALSE,1,878.0239,1248.3953,1227,67,-0.90740246,4.602853,8.598776,-0.020830506,0.035674535,0.018435914,FALSE
FALSE,1,897.5549,1244.8057,1240,68,-0.6476316,4.5262384,8.852561,-0.03732387,-0.030298911,0.01904678,FALSE
FALSE,1,914.3722,1242.804,1271,69,-0.48961425,4.5537715,9.127894,-0.03610214,-0.04312708,0.019657644,FALSE
FALSE,1,917.5,1243.0,1281,70,-0.6488287,4.4807487,8.962694,0.021930061,-0.11948523,-0.042039745,FALSE
FALSE,1,913.01715,1241.5085,1296,71,-0.79367787,4.650737,8.750807,0.031703904,-0.22455405,-0.0603657,FALSE
FALSE,1,911.82074,1242.0,1305,72,-1.0259154,4.6926355,8.858546,0.002382372,-0.32351425,-0.07136127,FALSE
FALSE,1,908.66656,1243.0,1329,73,-0.8379706,5.073313,9.358934,-0.04221079,-0.5208237,-0.056700513,FALSE
FALSE,1,905.0,1244.0,1335,74,-0.8379706,5.073313,9.358934,-0.04221079,-0.5208237,-0.056700513,FALSE
FALSE,2,220.0,822.0,0,0,-0.47046062,5.011064,7.074866,0.034147367,-0.06817256,-0.02615725,FALSE
FALSE,2,222.5329,815.46716,26,1,-0.60214174,4.9548006,8.197746,-0.21203133,-0.008918626,0.042259656,FALSE
FALSE,2,233.02345,808.4186,34,2,-0.6596026,4.6722846,9.27394,-0.2144748,0.01979204,0.03920533,FALSE
FALSE,2,253.7857,800.0779,70,3,-0.6596026,4.8267107,9.406818,-0.0648128,0.015515983,-0.021881191,FALSE
FALSE,2,287.65634,789.13367,80,4,-0.7685388,4.8722005,8.826224,0.015210543,0.0362854,-0.01699427,FALSE
FALSE,2,317.58527,777.12964,96,5,-0.7230489,4.8781857,8.333019,-0.083138764,-0.08466591,0.01110553,FALSE
FALSE,2,352.07184,764.2931,101,6,-0.7314286,4.8518496,8.497022,-0.11734722,-0.10054842,0.01904678,FALSE
FALSE,2,387.98865,750.4495,123,7,-0.6464345,4.7524905,8.486248,-0.107573375,-0.07061602,0.015992453,FALSE
FALSE,2,441.1093,734.2457,151,8,-0.8367735,4.712986,8.39048,-0.0806953,0.013683388,0.010494665,FALSE
FALSE,2,500.52078,724.19086,153,9,-0.8391677,4.7309427,8.331821,-0.078862704,0.038117997,0.015992453,FALSE
FALSE,2,563.91187,717.11255,156,10,-0.81163436,4.709395,8.520964,-0.090469144,0.06927212,0.028820623,FALSE
FALSE,2,624.2164,716.9459,177,11,-0.676362,4.6662993,8.665813,-0.090469144,0.07110472,0.043481387,FALSE
FALSE,2,678.23065,712.13104,204,12,-0.59017074,4.642357,8.740033,-0.09108001,0.046059243,0.034929276,FALSE
FALSE,2,726.008,707.408,239,13,-0.47764325,4.6160207,8.955511,-0.08130617,0.011850792,0.012938126,FALSE
FALSE,2,771.2769,705.0,257,14,-0.40821138,4.522647,8.943541,-0.038545597,0.02895502,-0.000501,FALSE
FALSE,2,806.2424,707.9053,275,15,-0.37349546,4.4723687,8.933964,-0.009224065,0.039950594,-0.016383406,FALSE
FALSE,2,831.1179,709.9198,287,16,-0.5746084,4.5178585,8.872911,0.05002986,0.039950594,-0.054867916,FALSE
FALSE,2,847.4037,712.9148,294,17,-0.5446809,4.4663835,8.827422,0.06407976,0.03017675,-0.059143968,FALSE
FALSE,2,854.7081,713.9027,296,18,-0.7086837,4.5801077,8.820239,0.07324274,-0.008918626,-0.07563733,FALSE
FALSE,2,856.90765,714.0,312,19,-0.9888053,4.6950297,8.372523,0.060414575,0.03384194,-0.06280916,FALSE
FALSE,2,860.0,714.0,343,20,-1.055843,4.818331,8.352173,0.046975538,0.022846367,-0.050591856,FALSE
FALSE,2,859.0,715.3422,373,21,-1.1372458,4.820725,8.4108305,0.022540927,-0.052290056,-0.04142888,FALSE
FALSE,2,857.1273,714.0,375,22,-1.0773908,4.8422728,8.6574335,0.018875733,-0.076113805,-0.02127033,FALSE
FALSE,2,856.5,714.0,404,23,-0.9564836,4.8003745,8.738836,0.028649576,-0.08405505,0.008662069,FALSE
FALSE,2,857.0,715.0,429,24,-0.8822633,4.820725,8.663419,0.032925636,-0.10054842,0.019657644,FALSE
FALSE,2,853.19855,716.90076,440,25,-0.8882488,4.7309427,8.000225,0.001160644,-0.073059484,0.037983604,FALSE
FALSE,2,844.80145,724.42755,465,26,-0.7637503,4.8123455,8.173804,-0.061758477,0.02895502,0.10273532,FALSE
FALSE,2,829.6224,745.8909,469,27,-0.58538234,4.6806645,8.722076,-0.050762903,-0.07061602,0.064250804,FALSE
FALSE,2,796.0214,780.08496,488,28,-0.65242,4.5406036,8.645462,-0.050762903,-0.04068362,0.067916,FALSE
FALSE,2,756.5321,825.08484,491,29,-0.5386954,4.525041,8.701726,-0.040378194,-0.003420839,0.07891157,FALSE
FALSE,2,724.50696,863.3989,510,30,-0.45609543,4.4113164,8.65863,-0.03060435,0.004520409,0.048368312,FALSE
FALSE,2,686.31165,901.32336,536,31,-0.48482585,4.473566,8.616732,-0.026328294,-0.011362087,0.029431488,FALSE
FALSE,2,656.23706,940.4979,544,32,-0.5351041,4.498705,8.67539,-0.04098906,-0.03274237,0.008051205,FALSE
FALSE,2,618.32117,982.3761,567,33,-0.50996494,4.6244006,8.825027,-0.038545597,-0.030909777,0.004996878,FALSE
FALSE,2,577.7004,1027.2101,603,34,-0.49320555,4.711789,8.887277,-0.016554449,-0.03762929,-0.007831292,FALSE
FALSE,2,540.24927,1071.3009,613,35,-0.5374983,4.736928,8.865729,0.02070833,-0.038240157,-0.020659463,FALSE
FALSE,2,504.58517,1110.2035,617,36,-0.6919243,4.7907977,8.486248,0.0335365,-0.03274237,-0.01577254,FALSE
FALSE,2,477.29236,1143.5643,632,37,-0.6715736,4.7860093,8.350976,0.02498439,-0.04434881,-0.006609561,FALSE
FALSE,2,445.70386,1179.2961,659,38,-0.6619968,4.7644615,8.425196,-0.01777618,-0.05717698,0.01110553,FALSE
FALSE,2,418.734,1215.11,691,39,-0.5781997,4.72376,8.584411,-0.033658676,-0.046181407,0.021490239,FALSE
FALSE,2,385.90137,1253.9375,695,40,-0.5410896,4.697424,8.617929,-0.025106562,-0.034574967,0.019657644,FALSE
FALSE,2,354.02637,1290.7266,712,41,-0.5279215,4.673482,8.535329,-0.005558875,-0.016249008,0.015992453,FALSE
FALSE,2,329.0537,1331.6825,717,42,-0.5351041,4.630386,8.616732,-0.011667527,-0.011362087,0.016603317,FALSE
FALSE,2,299.66882,1365.3312,743,43,-0.5506664,4.642357,8.627506,-0.021441372,0.002076948,0.015381588,FALSE
FALSE,2,276.63815,1402.7238,762,44,-0.5255273,4.596867,8.718486,-0.055649824,-0.0339641,0.012327261,FALSE
FALSE,2,264.12314,1428.9409,786,45,-0.48482585,4.606444,8.831013,-0.05626069,-0.059620444,0.004386012,FALSE
FALSE,2,253.95892,1448.2739,793,46,-0.44651863,4.554969,8.911219,-0.02693916,-0.064507365,-0.001722639,FALSE
FALSE,2,249.18246,1458.2701,822,47,-0.45250413,4.7536874,8.750807,0.034758233,-0.030298911,-0.02860071,FALSE
FALSE,2,247.18562,1461.0,832,48,-0.6464345,4.7405195,8.289924,0.05430592,0.010629062,0.000721,FALSE
