FALSE,1,826.1275,736.9077,200,4,-2.0745757,3.6942532,8.276755,0.29437596,0.20549507,-0.103126265,FALSE
FALSE,1,765.47284,723.6841,233,5,-2.1296425,3.78643,8.422802,0.15021175,0.21587978,-0.09518502,FALSE
FALSE,1,734.4619,720.90955,250,6,-2.1930888,3.7708676,8.401254,0.08912524,0.19022344,-0.13183694,FALSE
FALSE,1,663.0771,721.0,267,7,-2.2649148,3.7553053,8.589199,0.073853604,0.17434095,-0.15260637,FALSE
FALSE,1,561.3821,733.5416,300,8,-2.730587,3.9743748,8.310274,0.023762658,0.061941743,-0.17032145,FALSE
FALSE,1,463.0385,779.16077,333,9,-2.7401638,3.8845923,8.433576,-0.1686599,-0.10299188,-0.10495886,FALSE
FALSE,1,429.95544,805.91675,350,10,-2.5151088,3.810372,8.534132,-0.19920316,-0.1940108,-0.07197214,FALSE
FALSE,1,406.40286,837.39575,367,11,-2.5019407,3.763685,8.765172,-0.1985923,-0.20561723,-0.0603657,FALSE
FALSE,1,387.24432,871.8729,383,12,-2.6372132,3.750517,8.858546,-0.19981402,-0.26120597,-0.054867916,FALSE
FALSE,1,371.4035,908.4166,400,13,-2.3810337,3.7421372,8.963891,-0.15461,-0.30091223,-0.072583005,FALSE
FALSE,1,351.43707,946.29956,416,14,-2.2385786,3.5577838,9.01417,-0.12040154,-0.28502974,-0.091519825,FALSE
FALSE,1,339.35675,986.573,433,15,-2.1535845,3.3758245,9.276335,-0.050762903,-0.25631908,-0.12145222,FALSE
FALSE,1,313.01538,1062.3385,466,16,-2.0470424,3.3865983,8.983045,0.06957755,-0.18545868,-0.13000435,FALSE
FALSE,1,297.23328,1097.1724,483,17,-1.4449008,3.156755,8.517372,0.046975538,-0.21050416,-0.1183979,FALSE
FALSE,1,284.2934,1130.0021,499,18,-1.1204864,2.7868507,8.0924015,-0.028160889,-0.47073275,-0.2466796,FALSE
FALSE,1,272.63007,1192.0963,533,19,-2.3810337,3.38181,8.62152,-0.083138764,-0.25143215,-0.113510974,FALSE
FALSE,1,273.0,1225.3376,549,20,-1.8183962,3.4141316,9.291897,-0.114903755,-0.28930578,-0.08052425,FALSE
FALSE,1,274.07245,1263.3042,566,21,-1.8483237,3.4919431,9.127894,-0.09108001,-0.28441885,-0.088465504,FALSE
FALSE,1,283.34076,1300.2267,583,22,-1.6531962,3.5565867,9.312247,-0.08497135,-0.26426032,-0.10801319,FALSE
FALSE,1,292.1538,1325.3461,599,23,-1.0019734,3.620033,9.294291,-0.095966935,-0.26120597,-0.27966633,FALSE
FALSE,1,303.46317,1349.794,616,24,-2.4121583,3.892972,9.036914,-0.122234136,-0.23127358,-0.3102096,FALSE
FALSE,1,322.71988,1370.648,633,25,-2.134431,3.527856,9.166202,-0.19370538,-0.12559389,-0.30715528,FALSE
FALSE,1,343.9525,1383.433,649,26,-2.0602105,3.3985693,9.115923,-0.20164663,-0.07855727,-0.28699672,FALSE
FALSE,1,405.86273,1393.0,682,27,-1.9021933,3.1771057,8.402451,-0.00616974,0.15662585,-0.037152827,FALSE
FALSE,1,480.17407,1389.9382,716,28,-2.2661119,3.5206735,8.2516165,-0.177212,0.19449951,-0.019437732,FALSE
FALSE,1,569.808,1382.774,749,29,-2.3870192,3.3865983,8.896853,-0.2389094,0.01857031,0.10823311,FALSE
FALSE,1,651.9417,1385.0554,782,30,-1.6771383,3.371036,9.849746,-0.25601363,-0.08038986,0.3153164,FALSE
FALSE,1,713.8572,1394.2142,816,31,-1.7274165,2.9975405,9.40203,-0.16377297,-0.06023131,0.30248824,FALSE
FALSE,1,731.7747,1395.0,832,32,-1.520318,3.3865983,9.692925,-0.10818423,-0.007086031,0.23040615,FALSE
FALSE,1,745.6374,1391.8179,850,33,-1.5574282,2.8909986,9.084799,0.001160644,-0.020525064,0.07219206,FALSE
FALSE,1,792.7383,1361.5386,899,34,-1.9357121,2.72939,9.358934,-0.12895367,-0.102381006,0.004386012,FALSE
FALSE,1,804.48486,1349.5151,916,35,-1.9045875,2.7880478,9.671378,-0.13261884,-0.07733554,0.03126408,FALSE
FALSE,1,814.2742,1335.5203,932,36,-1.9249382,2.8742392,9.660604,-0.06542367,-0.060842175,0.003775148,FALSE
FALSE,1,831.10645,1301.5741,965,37,-1.6053122,2.8670566,9.313444,0.13066408,-0.020525064,0.06486167,FALSE
FALSE,1,836.14734,1285.4108,982,38,-1.5358804,2.979584,9.357738,0.2058005,0.07354818,0.08074417,FALSE
FALSE,1,840.10315,1268.5358,998,39,-1.5167267,2.9149406,9.012972,0.2058005,0.1523498,0.08074417,FALSE
FALSE,1,842.03394,1251.7285,1015,40,-2.0925324,3.3255463,8.761581,0.17464638,0.14807375,0.04470312,FALSE
FALSE,1,842.0,1235.7688,1032,41,-2.0135236,3.2968156,8.349778,0.11661417,0.09309587,0.023322836,FALSE
FALSE,1,843.0,1220.0066,1048,42,-2.0494366,3.4967315,8.506598,0.04819727,0.04789184,0.006829474,FALSE
FALSE,1,845.983,1206.0594,1065,43,-1.8375498,3.2477345,9.257181,-0.08252789,-0.020525064,-0.07563733,FALSE
FALSE,1,847.0,1194.9233,1081,44,-2.1392193,3.2022448,9.156625,-0.068477996,-0.086498514,-0.08663291,FALSE
FALSE,1,846.9896,1184.9379,1098,45,-1.7393875,3.05141,9.320627,-0.022052236,-0.11337657,-0.08052425,FALSE
FALSE,1,843.92755,1172.7826,1115,46,-1.6663644,3.0585926,9.648633,0.12272283,-0.11154398,-0.085411176,FALSE
FALSE,1,837.9956,1163.9945,1132,47,-1.5825673,3.040636,9.742006,0.18258762,-0.03946189,-0.09090897,FALSE
FALSE,1,823.6257,1154.8129,1148,48,-1.4257472,3.003526,9.7803135,0.23145685,-0.026022851,-0.11778704,FALSE
FALSE,1,750.75604,1142.9594,1198,49,-2.067393,3.6511576,8.555679,0.45320094,0.17495182,-0.20452991,FALSE
FALSE,1,678.1176,1130.0214,1248,50,-2.2457612,3.6487634,8.074445,0.09462302,0.03384194,-0.085411176,FALSE
FALSE,1,617.1478,1121.0165,1298,51,-2.2541409,3.6475663,8.341399,0.018875733,0.0680504,0.04592485,FALSE
FALSE,1,671.59503,1094.1667,1431,52,-1.9656396,3.4835634,8.762778,-0.10512991,-0.42308527,0.08074417,FALSE
FALSE,1,692.0,1082.0,1443,53,-2.0362685,3.5434184,8.678981,-0.109405965,-0.31984904,0.09968099,FALSE
FALSE,112,897.0,796.0,0,0,-1.958457,4.939238,8.863335,0.19785926,0.5848424,-0.048148394,FALSE
FALSE,112,889.0973,789.8988,17,1,-3.4524388,4.4017396,8.185776,0.04819727,0.5390275,-0.012107348,FALSE
FALSE,112,825.7543,766.1263,50,2,-2.3523033,5.2923827,9.592369,-0.2547919,0.56285125,0.4209961,FALSE
FALSE,112,733.6595,752.3327,83,3,-2.8634653,5.717354,7.884106,0.32858443,0.39486328,0.3666291,FALSE
FALSE,112,642.8478,748.0,116,4,-3.5422213,4.859032,8.090008,0.37562105,0.29773572,0.34097275,FALSE
FALSE,112,553.9166,751.48914,150,5,-2.741361,5.81791,6.813898,0.29620856,-0.03762929,0.53156275,FALSE
FALSE,112,508.8825,762.4977,166,6,-2.7940333,6.159084,6.3182983,0.33530393,-0.21600194,0.4930782,FALSE
FALSE,112,466.5012,793.0869,183,7,-2.5007436,5.815516,5.8226986,0.19297233,-0.52509975,0.5254541,FALSE
FALSE,112,433.25174,837.7919,200,8,-1.7357962,6.3865333,6.041768,-0.001282819,-0.7266853,0.4741414,FALSE
FALSE,112,400.2054,897.1902,216,9,-1.5011644,6.2380924,6.8210807,-0.099021256,-0.7865501,0.39106372,FALSE
FALSE,112,380.5086,955.4512,233,10,-0.9959879,6.1207767,8.1797905,-0.1527774,-0.714468,0.21513452,FALSE
FALSE,112,364.5072,1016.72485,250,11,-1.2282255,6.26802,7.6746135,-0.14605787,-0.53059757,0.11250916,FALSE
FALSE,112,352.957,1074.215,266,12,-1.2282255,6.0597243,7.702147,-0.18026632,-0.46828932,-0.059143968,FALSE
FALSE,112,339.19476,1174.7152,299,13,-1.6017209,5.397728,9.078813,-0.26395488,-0.36077702,-0.22713192,FALSE
FALSE,112,337.0,1216.2012,316,14,-1.6783354,5.6108117,8.511387,-0.21691826,-0.34917057,-0.20330818,FALSE
FALSE,112,338.3976,1250.2772,333,15,-1.8351556,5.878962,7.607576,-0.14300355,-0.39742893,-0.20147558,FALSE
FALSE,112,343.03018,1279.1207,350,16,-1.7393875,5.2852,7.463924,-0.26395488,-0.4737871,-0.16299108,FALSE
FALSE,112,349.56958,1313.3413,366,17,-1.6591818,5.151125,8.480263,-0.31526753,-0.5324302,-0.13000435,FALSE
FALSE,112,355.2297,1346.6349,383,18,-1.7010803,5.1200004,9.269152,-0.15522087,-0.48722613,-0.07930253,FALSE
FALSE,112,368.983,1406.6947,416,19,-1.1791444,5.3965306,6.587646,-0.03182608,-0.4029267,-0.06830695,FALSE
FALSE,112,377.06805,1431.2041,432,20,-0.7649474,5.3354783,6.817489,-0.36108243,-0.43408084,-0.08296771,FALSE
FALSE,112,385.703,1454.1466,449,21,-0.30406362,5.7125654,7.1754227,-0.68484104,-0.30213395,-0.14894117,FALSE
FALSE,112,397.15826,1473.3689,466,22,-0.30406362,6.027403,6.7851677,-0.8454986,-0.22516492,-0.21980155,FALSE
FALSE,112,417.55716,1490.1461,482,23,-0.29927522,5.4623713,6.5469446,-1.246837,-0.17140877,-0.3877895,FALSE
FALSE,112,486.76328,1503.762,516,24,-0.61530983,4.1958385,7.2221093,-2.0061426,0.051557034,-0.44826514,FALSE
FALSE,112,576.488,1501.5663,549,25,-1.4197617,3.321955,11.955446,-2.1258721,-0.008918626,-0.22285587,FALSE
FALSE,112,670.25867,1482.0897,582,26,-1.863886,2.5366566,12.154165,-0.76364267,-0.016859874,-0.0902981,FALSE
FALSE,112,724.48505,1451.4532,599,27,-2.0338743,2.4133554,11.489774,-0.2566245,0.13035865,0.052644365,FALSE
FALSE,112,766.008,1424.5238,615,28,-2.3008277,2.6743233,9.865308,-0.12834279,0.17617355,0.13022426,FALSE
FALSE,112,818.563,1372.7078,649,29,-2.171541,2.8814218,8.64666,-0.1509448,0.12363914,0.27988625,FALSE
FALSE,112,832.68115,1354.3739,665,30,-1.7142484,2.9759927,8.987833,-0.19126192,0.075991645,0.30554256,FALSE
FALSE,112,842.38196,1337.9125,682,31,-1.8052281,2.7629087,9.947908,-0.14117095,-0.000977,0.27805364,FALSE
FALSE,112,851.3027,1318.7341,699,32,-1.851915,2.6755204,10.333375,0.11722504,-0.003420839,0.358077,FALSE
FALSE,112,862.50885,1290.7717,715,33,-1.8902222,2.528277,10.468647,0.2589458,0.06743953,0.45031765,FALSE
FALSE,112,881.675,1229.6376,748,34,-1.151611,3.5541923,9.572019,0.5411655,0.16762143,0.6103644,FALSE
FALSE,112,887.67145,1201.2709,765,35,-1.2413936,3.6715083,9.546879,0.58759123,0.13096951,0.5908167,FALSE
FALSE,112,885.7094,1177.2563,782,36,-1.2282255,3.3662477,9.847352,0.742751,0.016737714,0.5944819,FALSE
FALSE,112,879.45795,1158.9159,798,37,-1.673547,3.2429461,9.556456,0.9565539,-0.01747074,0.6690074,FALSE
FALSE,112,867.95074,1144.2759,815,38,-1.4772224,3.4476504,8.558074,1.0414642,-0.029688045,0.7349809,FALSE
FALSE,112,855.1567,1133.3676,832,39,-0.80086046,4.185065,8.013393,0.9932057,-0.08405505,0.83699536,FALSE
FALSE,112,834.10956,1123.4598,848,40,-0.2621651,4.4795513,8.079233,0.78795505,-0.007086031,0.7355917,FALSE
FALSE,112,768.76294,1118.1829,882,41,-0.003591303,5.3678,7.1263413,0.49779412,0.077824235,0.45520455,FALSE
FALSE,112,702.52313,1132.5907,915,42,0.31483752,5.8933277,6.908469,0.11539244,-0.019914202,0.07280292,FALSE
FALSE,112,668.7446,1144.0,982,43,-0.19512744,4.8123455,11.251551,0.072021015,0.3563788,-0.17704096,FALSE
FALSE,112,666.34576,1142.3458,998,44,0.24301147,5.0721164,11.938686,0.2882673,0.82613415,-0.2625621,FALSE
FALSE,112,664.3928,1138.3928,1031,45,-0.80205756,5.7161565,8.6574335,0.54238725,1.2696223,-0.5948728,FALSE
FALSE,112,663.0,1139.0,1045,46,-1.3000516,5.1726727,5.398925,0.5185635,1.2732875,-0.6675657,FALSE
FALSE,113,941.0,721.0,0,0,-2.9616275,4.68665,4.4939165,-0.18942931,0.38508946,0.14121982,FALSE
FALSE,113,903.65344,734.1937,18,1,-3.265691,4.975151,4.882974,-0.8277835,0.22687536,0.34585968,FALSE
FALSE,113,833.4609,764.97144,35,2,-2.6647465,5.0362034,6.0800753,-1.0647992,0.101037115,0.41122225,FALSE
FALSE,113,764.4539,800.15186,68,3,-1.8004397,5.00867,9.890448,-0.74470586,0.16273451,0.2768319,FALSE
FALSE,113,677.7701,835.54065,101,4,-3.2740707,4.3957543,8.860941,-0.32565224,0.19022344,0.32753372,FALSE
FALSE,113,612.05786,867.053,118,5,-2.8502972,4.3622355,9.242816,-0.1087951,0.036896266,0.60547745,FALSE
FALSE,113,535.6294,901.4136,134,6,-2.3594859,4.9308586,8.956709,-0.008002337,-0.0058643,0.69527465,FALSE
FALSE,113,465.27185,933.30347,151,7,-1.3802572,5.9160724,8.41921,0.2021353,-0.20011945,0.6293012,FALSE
FALSE,113,380.34094,998.8054,184,8,-2.1811178,5.7005944,8.853758,0.17098117,-0.113987446,0.45276108,FALSE
FALSE,113,345.31036,1034.4329,201,9,-2.055422,5.4982843,8.438364,0.15448782,0.023457231,0.42649388,FALSE
FALSE,113,318.3127,1070.0906,217,10,-1.745373,5.683835,7.5884223,0.20518965,0.002076948,0.38312247,FALSE
FALSE,113,302.71252,1105.6249,234,11,-1.2569559,5.981913,6.9719152,0.19419405,-0.07733554,0.3525792,FALSE
FALSE,113,289.1639,1143.8408,251,12,-1.0534488,6.0884547,5.5976434,0.040256016,-0.31435126,0.18459125,FALSE
FALSE,113,280.304,1190.8962,267,13,-0.35194764,6.0824695,6.909666,-0.24013114,-0.47500882,0.002553417,FALSE
FALSE,113,277.31168,1237.4155,284,14,-0.094570965,6.218939,6.9707184,-0.3299283,-0.45912632,-0.12633915,FALSE
FALSE,113,282.5173,1287.1038,300,15,-0.47764325,5.861006,6.8282633,-0.5113553,-0.4353026,-0.40916976,FALSE
FALSE,113,291.38568,1335.1742,317,16,-0.5291186,5.6646814,7.2819643,-0.7874664,-0.36688566,-0.5814337,FALSE
FALSE,113,298.06143,1386.4803,334,17,-0.90620536,5.591658,7.3609734,-0.95545435,-0.28319713,-0.666344,FALSE
FALSE,113,312.77527,1416.3671,350,18,-1.5682021,4.6938324,7.8996687,-1.2724934,-0.1359786,-0.7384261,FALSE
FALSE,113,342.58115,1432.9249,368,19,-1.7944542,3.5673606,8.269572,-1.5785369,0.083322026,-0.6547376,FALSE
FALSE,113,440.04892,1436.3809,400,20,-2.7102363,3.3530796,9.012972,-1.9529972,0.2366492,-0.35907882,FALSE
FALSE,113,539.7097,1431.6129,433,21,-2.3666685,3.2393548,11.9853735,-1.5541022,-0.054122653,-0.1342804,FALSE
FALSE,113,607.9704,1421.568,467,22,-2.3642743,3.004723,10.729615,-0.40445387,0.10897836,-0.065252624,FALSE
FALSE,113,677.924,1390.7302,500,23,-1.9057846,2.8323407,8.78672,-0.24013114,0.47794098,0.20413895,FALSE
FALSE,113,742.5018,1351.646,533,24,-1.9764135,2.9233203,8.588001,-0.15949692,0.22748622,0.33730757,FALSE
FALSE,113,792.3989,1306.6011,567,25,-1.1815386,3.1878796,9.144653,-0.061758477,0.077824235,0.37640294,FALSE
FALSE,113,827.4069,1260.1862,600,26,-2.2864625,2.4899697,11.35091,0.34324518,-0.09688322,0.4649784,FALSE
FALSE,113,835.48083,1228.1532,617,27,-1.8088194,2.7126305,11.517307,0.96327335,-0.023579393,0.61891645,FALSE
FALSE,113,833.78094,1198.6444,633,28,-2.0829554,2.9125464,10.225636,1.1703568,-0.018692471,0.6360207,FALSE
FALSE,113,822.8918,1172.5133,650,29,-2.134431,3.0921116,9.039309,1.291308,0.077824235,0.7624698,FALSE
FALSE,113,806.1634,1150.4338,666,30,-1.8842367,3.193865,9.31105,1.1850175,0.25130996,0.8443257,FALSE
FALSE,113,753.46497,1114.5759,700,31,-1.1432313,5.1702785,6.5744777,0.93211925,0.500543,0.8589865,FALSE
FALSE,113,687.80896,1094.6783,750,32,-1.4197617,4.7081976,7.135918,0.10195341,0.2842967,-0.113510974,FALSE
FALSE,113,673.2912,1092.2913,783,33,-1.6603789,4.4879313,8.504205,0.057971112,0.026511557,-0.10495886,FALSE
FALSE,113,672.5,1091.5,800,34,-1.1073183,5.1666875,8.183381,0.084849186,-0.001588244,-0.13000435,FALSE
FALSE,113,674.0,1094.4368,833,35,-0.8750807,5.5760956,9.252393,-0.04587598,-0.09688322,-0.41344583,FALSE
FALSE,113,676.2796,1098.2797,850,36,-1.1719618,4.9775453,9.676167,0.018264867,0.0362854,-0.6333573,FALSE
FALSE,113,678.7223,1106.1667,866,37,-1.5897499,4.662708,9.127894,0.056138515,0.19572124,-0.7029959,FALSE
FALSE,113,683.34125,1114.6825,883,38,-2.1404164,4.2197804,8.214506,0.015210543,0.22992969,-0.6767287,FALSE
FALSE,113,689.81195,1121.812,899,39,-2.5629928,3.8965633,8.1163435,-0.044043384,0.1700649,-0.5453927,FALSE
FALSE,113,700.0,1128.0,925,40,-2.8502972,3.6619315,6.578069,0.038423426,-0.007696897,-0.41100237,FALSE
FALSE,114,877.0,858.0,0,0,-2.907758,4.349067,5.6922145,0.40921864,0.90371406,-0.001722639,FALSE
FALSE,114,800.0929,849.0155,52,1,-1.4688427,4.9164934,9.991004,0.3731776,0.42357397,0.18459125,FALSE
FALSE,114,747.4321,816.5741,102,2,-2.7449522,4.19943,7.6530657,0.14104879,0.40830234,0.31287295,FALSE
FALSE,114,679.4534,808.0,135,3,-2.8766334,4.619612,8.303091,0.24367416,0.5109277,0.57065815,FALSE
FALSE,114,590.0546,812.08594,168,4,-1.9560628,5.2289367,7.347805,0.3059824,0.13096951,0.6842791,FALSE
FALSE,114,505.1926,828.7407,202,5,-2.0638018,5.3594203,8.84059,0.109894656,0.17678441,0.6115861,FALSE
FALSE,114,465.97485,844.011,218,6,-2.5366566,5.1607018,8.655039,0.3010955,0.19022344,0.5657712,FALSE
FALSE,114,425.4906,874.68774,251,7,-1.5107412,6.003461,7.3406224,0.2778826,0.1926669,0.59142756,FALSE
FALSE,114,400.23965,887.8801,268,8,-1.1121067,6.161478,7.2352777,0.22962424,-0.012583818,0.5187346,FALSE
FALSE,114,385.71445,902.2855,285,9,-1.1192893,6.2620344,6.576872,0.17831156,-0.064507365,0.4649784,FALSE
FALSE,114,371.76617,925.4009,302,10,-1.1480197,6.0238113,7.4615297,0.05980371,-0.22699751,0.33425325,FALSE
FALSE,114,340.19095,994.5703,335,11,-0.8655039,6.1938,6.8522053,0.053084187,-0.31068608,0.12472647,FALSE
FALSE,114,327.28574,1044.9795,351,12,-1.2401965,5.866991,6.301539,-0.07641924,-0.36688566,-0.013329079,FALSE
FALSE,114,319.99286,1098.1036,368,13,-1.0067618,5.8215013,5.9160724,-0.35375205,-0.3754378,-0.08052425,FALSE
FALSE,114,316.9851,1154.4021,385,14,-1.0319009,5.828684,6.4607534,-0.517464,-0.43041566,-0.14283252,FALSE
FALSE,114,319.03824,1215.5736,401,15,-1.0259154,5.566519,7.073669,-0.7379863,-0.46951103,-0.27111423,FALSE
FALSE,114,325.97906,1253.8954,418,16,-0.80086046,5.5725045,8.761581,-0.9084177,-0.5684712,-0.41161323,FALSE
FALSE,114,341.39114,1295.2495,435,17,-0.7338228,5.365406,8.787917,-0.9084177,-0.6124535,-0.50079954,FALSE
FALSE,114,364.9422,1335.5353,451,18,-0.82360536,4.679467,7.937976,-0.961563,-0.36688566,-0.6645114,FALSE
FALSE,114,397.26804,1366.3595,468,19,-1.1875241,4.5860934,6.9599442,-1.3378559,-0.23188443,-0.6327464,FALSE
FALSE,114,473.28668,1409.4004,501,20,-0.9720459,3.750517,8.042124,-1.92673,-0.28808406,-0.37618303,FALSE
FALSE,114,534.17523,1424.7938,534,21,-0.8858546,3.6834793,10.791864,-1.668945,-0.5507561,-0.38473517,FALSE
FALSE,114,625.25446,1420.1316,584,22,-1.910573,1.9021933,10.395624,-0.5889352,-0.25509733,-0.3541919,FALSE
FALSE,114,698.8983,1392.0508,618,23,-2.2780828,1.9045875,10.457873,-0.54006594,0.22076671,0.36723995,FALSE
FALSE,114,784.20856,1349.0947,651,24,-0.4369418,4.0797195,10.783484,-0.29816332,0.7900931,0.5285084,FALSE
