FALSE,52,336.2335,1347.9844,100,2,-2.0398598,5.329493,7.311892,-0.49235737,-0.45612085,-0.109137185,FALSE
FALSE,52,413.0285,1348.0,134,3,-2.0207062,5.3845596,7.669825,-0.5558874,-0.5905112,-0.18916053,FALSE
FALSE,52,501.08353,1350.0433,166,4,-2.280477,5.281609,8.050503,-0.6621779,-0.6619825,-0.22397986,FALSE
FALSE,52,565.2942,1350.9792,183,5,-2.0350714,5.2756233,8.717288,-0.7165449,-0.56363314,-0.14517823,FALSE
FALSE,52,646.15625,1351.0,199,6,-1.8830396,4.665102,8.931569,-0.72570795,-0.45184478,-0.110969774,FALSE
FALSE,52,713.28687,1350.0,216,7,-1.7274165,4.4400473,8.990228,-0.67134094,-0.34555423,-0.06454402,FALSE
FALSE,52,807.2335,1347.9315,249,8,-1.8914193,4.235343,9.941922,-0.4447099,-0.32845,-0.15861726,FALSE
FALSE,52,872.032,1342.0,316,9,-2.0147207,4.5801077,8.425196,0.2791654,0.052119028,0.007538077,FALSE
FALSE,52,875.01184,1338.9882,333,10,-1.8926164,4.83509,7.8745294,0.22724186,0.034403935,0.04846605,FALSE
FALSE,52,881.0392,1335.9803,349,11,-1.7681179,4.8997335,7.8637557,0.1777618,0.042345185,0.046633452,FALSE
FALSE,52,890.9516,1318.0485,382,12,-1.7717092,4.891354,8.111555,-0.004276056,-0.084714785,-0.037665952,FALSE
FALSE,52,895.99603,1311.006,399,13,-1.958457,4.841076,8.451532,-0.053145275,-0.094488636,-0.05599191,FALSE
FALSE,52,901.0054,1305.9946,416,14,-1.9967642,4.7860093,8.5700445,-0.13011429,-0.020573935,-0.03888768,FALSE
FALSE,52,909.84607,1302.0659,432,15,-1.8088194,4.685453,8.404845,-0.14110987,0.016688844,-0.02483778,FALSE
FALSE,52,918.029,1293.971,449,16,-1.8531121,4.6244006,8.65025,-0.10934488,-0.016908744,-0.0315573,FALSE
FALSE,52,925.96606,1289.0339,466,17,-1.922544,4.5765166,8.78672,0.008552112,-0.030347781,-0.026059512,FALSE
FALSE,52,933.96063,1279.0591,482,18,-1.745373,4.4639893,9.166202,0.19853121,0.03929086,0.035027012,FALSE
FALSE,52,936.0,1267.2402,499,19,-1.5346833,4.674679,9.097966,0.28771752,0.12481199,0.06129422,FALSE
FALSE,52,937.0,1255.1766,515,20,-1.6699557,4.6842556,8.971074,0.3885103,0.31051505,0.09061575,FALSE
FALSE,52,938.0,1238.5857,533,21,-1.5849615,4.865018,8.643068,0.47158796,0.4168056,0.11321776,FALSE
FALSE,52,939.948,1219.26,549,22,-1.4460979,4.805163,8.89446,0.48563784,0.44918144,0.10161132,FALSE
FALSE,52,943.95636,1199.4799,565,23,-1.6663644,4.88896,9.100361,0.5705481,0.5267613,0.085117966,FALSE
FALSE,52,947.928,1168.612,582,24,-1.7513585,4.772841,9.396045,0.743423,0.60922813,0.096724406,FALSE
FALSE,52,954.72174,1127.6697,599,25,-1.9021933,4.748899,9.580399,0.8332202,0.68375367,0.10161132,FALSE
FALSE,52,960.83636,1070.6364,616,26,-2.134431,5.118803,9.08001,1.0085385,0.87434363,0.11138517,FALSE
FALSE,52,965.92786,1003.2268,632,27,-2.6132712,5.4180784,7.2699933,1.0726794,1.0649337,0.12543507,FALSE
FALSE,52,965.05804,949.5099,649,28,-2.4708161,6.009446,5.149928,1.0372492,1.0356121,0.13581978,FALSE
FALSE,52,964.0639,909.08594,665,29,-2.5617957,6.0968347,5.21098,0.7959574,0.7130752,0.08328537,FALSE
FALSE,52,959.20996,882.7699,682,30,-2.3523033,6.1064115,5.828684,0.5290093,0.40275568,0.020366248,FALSE
FALSE,52,955.17664,863.8833,698,31,-2.4313118,6.10282,6.931214,0.4324926,0.30318466,-0.01995086,FALSE
FALSE,52,950.12006,843.60046,715,32,-2.4839842,6.066907,7.0593038,0.34758234,0.26897618,-0.074317865,FALSE
FALSE,52,943.27765,824.6941,732,33,-2.6491842,6.0130377,7.1849995,0.30115658,0.33128446,-0.110969774,FALSE
FALSE,52,909.45386,754.99854,782,34,-3.5984852,6.211756,6.787562,0.18692477,0.21033312,-0.052326716,FALSE
FALSE,52,897.56384,738.6578,799,35,-3.50152,6.3721676,6.669049,0.15271631,0.13336411,-0.037665952,FALSE
FALSE,52,884.031,729.5155,815,36,-3.3063924,6.2261214,6.564901,0.07696902,0.002638944,-0.033389892,FALSE
FALSE,52,823.40796,726.7834,865,37,-2.846706,6.160281,6.8043213,-0.074525565,0.029517014,-0.060267963,FALSE
FALSE,52,754.3377,740.7568,915,38,-3.0909145,6.1519012,7.513005,-0.021380285,0.052119028,-0.020561725,FALSE
FALSE,52,679.9296,756.6141,965,39,-3.1136594,5.9543796,7.6853876,0.07819075,0.16207477,-0.01200961,FALSE
FALSE,52,615.5329,766.7334,998,40,-3.0142999,6.1542954,7.216124,0.1600467,0.2158309,0.017922787,FALSE
FALSE,52,538.0427,773.6421,1032,41,-2.9831753,6.2728086,6.71813,0.112399206,0.13092065,-0.056602776,FALSE
FALSE,52,465.82657,780.82336,1065,42,-3.454833,6.1686606,7.1873937,0.13500121,0.13214238,-0.073096134,FALSE
FALSE,52,403.72937,791.6588,1098,43,-3.5697548,6.183026,7.2484455,0.2461787,0.1266446,-0.012620475,FALSE
FALSE,52,328.49957,807.66675,1148,44,-2.9293058,6.385336,6.0860605,0.07941248,-0.015076147,-0.026059512,FALSE
FALSE,52,297.63205,816.7893,1198,45,-2.778471,6.209362,6.930017,-0.064751714,-0.006524036,-0.040720277,FALSE
FALSE,52,291.2173,822.7827,1231,46,-3.1627405,6.409278,6.841431,-0.13255775,0.04539951,-0.07798306,FALSE
FALSE,52,289.22604,824.0,1248,47,-3.2249897,6.4164605,6.7803793,-0.17104226,0.063114606,-0.10425026,FALSE
FALSE,52,289.0,825.79443,1264,48,-3.4727895,6.2512608,6.835446,-0.2003638,0.022797497,-0.13479352,FALSE
FALSE,52,290.69193,826.6919,1281,49,-3.7241807,6.1399302,7.204153,-0.18997909,-0.012632689,-0.13662612,FALSE
FALSE,52,291.75452,828.0,1297,50,-3.7373488,6.0968347,7.1107793,-0.08552113,-0.0810496,-0.09691988,FALSE
FALSE,52,293.88174,829.8817,1331,51,-3.4835634,6.0609217,6.7719994,-0.08246681,-0.10304075,-0.052937582,FALSE
FALSE,52,295.0,831.7599,1347,52,-3.4225113,6.0405707,6.862979,-0.124005646,-0.08227133,-0.042552873,FALSE
FALSE,52,295.76517,835.2954,1364,53,-3.2453403,6.1064115,6.704962,-0.18509217,-0.079217,-0.05049412,FALSE
FALSE,52,296.75424,842.5254,1380,54,-3.4284968,6.564901,5.852626,-0.23884831,-0.11403632,-0.06515489,FALSE
FALSE,52,297.0,860.97375,1397,55,-3.2154129,6.399701,6.0381765,-0.42149705,-0.22948985,-0.11463497,FALSE
FALSE,52,298.0,899.30396,1414,56,-2.9101522,5.9998693,6.6870055,-0.5962045,-0.30829147,-0.19649091,FALSE
FALSE,52,300.0,957.0685,1430,57,-2.7964275,5.3342814,7.3047094,-0.6420194,-0.34372163,-0.2282559,FALSE
FALSE,52,300.7651,1016.6576,1447,58,-2.8562827,5.282806,7.867347,-0.66767573,-0.39625606,-0.24291667,FALSE
FALSE,52,305.21698,1063.2578,1464,59,-3.0538042,5.1235914,8.42759,-0.59315014,-0.31562182,-0.20748648,FALSE
FALSE,52,312.26834,1101.0978,1480,60,-3.3961751,5.3582234,8.616732,-0.51251596,-0.2600331,-0.18671706,FALSE
FALSE,52,321.02524,1124.5631,1497,61,-3.4584243,5.425261,8.505402,-0.3689626,-0.14213613,-0.13845873,FALSE
FALSE,52,329.9528,1139.4292,1514,62,-3.6870706,5.601235,8.352173,-0.28038716,-0.04623028,-0.11646757,FALSE
FALSE,52,345.27536,1156.2754,1547,63,-3.0083144,5.3199162,7.6853876,-0.14294246,0.014245383,-0.09936334,FALSE
FALSE,52,412.9007,1168.7438,1647,64,-3.0885203,5.1882353,7.2939353,-0.63224554,-0.360215,-0.1335718,FALSE
FALSE,52,506.82248,1173.7129,1680,65,-3.1352072,4.459201,8.853758,-0.81122905,-0.21727255,-0.08225911,FALSE
FALSE,52,597.2826,1178.2859,1713,66,-3.1950622,4.320337,9.995792,-0.39278632,-0.060891047,-0.016896531,FALSE
FALSE,52,665.94543,1171.8424,1747,67,-3.3662477,4.665102,9.24521,0.10873401,0.20605707,0.018533653,FALSE
FALSE,52,721.5419,1159.2574,1780,68,-3.2202013,5.100847,6.8809357,0.16187929,0.22193956,0.035637878,FALSE
FALSE,52,761.10046,1134.2998,1846,69,-3.3686419,4.76087,8.110358,-0.006719519,-0.11464718,-0.03644422,FALSE
FALSE,52,785.1716,1119.5522,1930,70,-2.9759927,5.0266266,7.301118,0.24068092,0.19078544,0.047244318,FALSE
FALSE,52,789.0,1116.0,1943,71,-2.9005754,5.093664,6.9587474,0.1600467,0.19445063,0.05213124,FALSE
FALSE,65,297.0,1349.0,0,0,-3.3865983,6.063316,6.399701,0.0983493,-0.09754296,0.02525317,FALSE
FALSE,65,319.59048,1354.8976,99,1,-3.691859,4.8255134,8.172607,-0.23823744,-0.14763391,-0.18732792,FALSE
FALSE,65,326.59207,1359.728,115,2,-3.9217024,4.736928,8.2169,-0.16126843,-0.12930796,-0.15250862,FALSE
FALSE,65,394.29504,1363.1082,165,3,-3.9839516,5.2564697,7.1550717,-0.14660767,-0.06211278,-0.06759835,FALSE
FALSE,65,488.0586,1359.1177,198,4,-3.940856,4.894945,7.5321584,-0.33047807,-0.046841145,-0.05904623,FALSE
FALSE,65,565.63763,1355.1477,231,5,-3.9073372,5.056554,7.644686,-0.2742785,-0.06944316,-0.048661523,FALSE
FALSE,65,632.36426,1355.0,265,6,-4.212598,4.757279,8.171411,-0.258396,-0.12014498,-0.06454402,FALSE
FALSE,65,695.5997,1355.0,298,7,-3.8043866,5.1798553,7.1790137,-0.27122417,-0.14702304,-0.07737219,FALSE
FALSE,65,789.3761,1357.0,348,8,-4.1299977,4.5872903,7.7129207,-0.45509464,-0.14763391,-0.24536014,FALSE
FALSE,65,869.8604,1353.1945,398,9,-4.1000705,3.9636009,8.833407,-0.002443463,-0.11220373,-0.02728124,FALSE
FALSE,65,884.3567,1349.4695,414,10,-3.4811692,3.9971197,8.449138,0.14782938,-0.06455623,0.05701816,FALSE
FALSE,65,895.47186,1342.3203,431,11,-3.4572272,3.9121256,8.683769,0.33047807,0.03134961,0.118715554,FALSE
FALSE,65,898.5511,1328.5712,448,12,-3.6631286,3.7301662,9.020155,0.52595496,0.19506149,0.14192843,FALSE
FALSE,65,898.2266,1312.5863,465,13,-3.7181952,4.225766,8.238448,0.6407976,0.28241524,0.17980209,FALSE
FALSE,65,892.79565,1296.5913,481,14,-4.0258503,4.367024,7.869741,0.73487085,0.39664704,0.23294735,FALSE
FALSE,65,889.4208,1277.3143,498,15,-3.5805287,5.1104236,7.0688806,0.6359107,0.4620096,0.29953167,FALSE
FALSE,65,886.2562,1254.5869,514,16,-3.3806129,5.3833623,6.6989765,0.55955255,0.4082535,0.2531059,FALSE
